"GEOID","NAME","Particulate.Matter"
"37047930600","9306",6.86309701676416
"37047930200","9302",6.52859037729259
"37047930100","9301",6.4566577579706
"37047930700","9307",6.85456639906818
"37047930500","9305",6.87309050708845
"37047930800","9308",6.88269214960903
"37047930300","9303",6.70935916763211
"37047931200","9312",6.65553866410236
"37047930400","9304",6.72215853577617
"37047931000","9310",6.77202420124215
"37047931300","9313",6.51954482688924
"37047931100","9311",6.56735536896325
"37047930900","9309",6.97202497539432
