"GEOID","NAME","Particulate.Matter"
"42059970501","9705.01",7.74915362082454
"42059970502","9705.02",7.42085506265245
"42059970300","9703",7.23559285790144
"42059970600","9706",8.0832362555429
"42059970100","9701",8.42219958790025
"42059970400","9704",6.81877468325758
"42059970200","9702",8.10578750785369
"42059970700","9707",7.17227912661718
"42059970800","9708",8.33322314192176
