"GEOID","NAME","Particulate.Matter"
"08123001412","14.12",4.41836903378417
"08123001409","14.09",5.21397169409964
"08123000600","6",4.68983972400965
"08123000701","7.01",5.50316328119457
"08123000800","8",6.12309542771761
"08123000900","9",6.19999980926514
"08123001201","12.01",6.22645801275345
"08123001202","12.02",6.22698784654041
"08123001005","10.05",4.41376796370324
"08123001600","16",3.87395865460976
"08123000200","2",6.15194163693105
"08123002502","25.02",3.72388414590704
"08123001500","15",3.92964110204254
"08123000502","5.02",6.10822724747151
"08123002300","23",4.03984759227603
"08123001700","17",4.34446187674329
"08123002501","25.01",3.53891219141828
"08123001800","18",4.4923093671327
"08123001100","11",6.05528788004136
"08123000401","4.01",6.19999980926515
"08123000300","3",6.19999980926514
"08123000402","4.02",6.21514406372777
"08123002013","20.13",5.22260868397202
"08123000705","7.05",4.06388357217022
"08123001406","14.06",4.36345751930853
"08123001405","14.05",4.36558687038523
"08123001006","10.06",5.5275351944497
"08123000703","7.03",4.58866531252023
"08123001415","14.15",5.51146074567556
"08123002008","20.08",6.27588647455089
"08123002016","20.16",4.96401140311264
"08123001413","14.13",6.24338715409058
"08123000704","7.04",4.60233817384715
"08123002020","20.20",5.02777354165243
"08123002021","20.21",4.97433967192122
"08123001905","19.05",5.33617030997098
"08123002011","20.11",5.58477031274361
"08123002015","20.15",5.00764090014162
"08123002017","20.17",5.41994696084872
"08123002204","22.04",4.80487681444862
"08123002205","22.05",5.70222578905149
"08123002206","22.06",5.17274729121745
"08123002210","22.10",4.44233526286581
"08123002207","22.07",4.62626618182524
"08123001003","10.03",6.01652679168569
"08123001908","19.08",5.29085060816273
"08123001414","14.14",5.37367593357737
"08123002012","20.12",5.39676381006988
"08123001300","13",5.30975920560319
"08123001404","14.04",4.65124905613454
"08123001902","19.02",4.55488759779698
"08123000100","1",6.07029672702997
"08123002208","22.08",4.30609935067055
"08123001906","19.06",4.91594686568831
"08123002010","20.10",5.51717820551789
"08123002009","20.09",5.96602349797309
"08123001411","14.11",5.24998190162383
"08123002004","20.04",5.34711894250006
"08123002005","20.05",5.87907781975397
"08123002019","20.19",5.14947494190678
"08123002018","20.18",5.20608487596445
"08123002006","20.06",5.67178354790326
"08123002103","21.03",5.06400799656393
"08123002007","20.07",6.13589899734935
"08123001907","19.07",5.14113575121618
"08123002014","20.14",5.15326041361981
"08123002203","22.03",4.55393596203805
"08123002209","22.09",4.32152847799976
"08123002101","21.01",4.57607667831232
"08123002102","21.02",4.8653919896015
"08123001410","14.10",6.07635725531017
"08123001004","10.04",5.54235398130583
"08123001416","14.16",4.37895691286692
"08123001417","14.17",5.78853006439428
"08123001408","14.08",4.83567519597868
"08123001407","14.07",4.38068026034975
"08123000501","5.01",5.23937851355504
