"GEOID","NAME","Particulate.Matter"
"48419950300","9503",6.6663137102496
"48419950200","9502",6.59672500481266
"48419950600","9506",7.2210804163433
"48419950500","9505",6.5177908772879
"48419950100","9501",6.83276625836097
"48419950400","9504",6.6494399420705
