"GEOID","NAME","Particulate.Matter"
"01113030402","304.02",8.63578659381498
"01113030901","309.01",7.95879724463024
"01113031000","310",7.65964803267006
"01113031200","312",7.85303002302034
"01113030902","309.02",8.14579878699817
"01113030800","308",8.78297191890487
"01113031100","311",7.65619656129166
"01113030200","302",9.27239169497255
"01113030300","303",9.00877381813929
"01113030500","305",8.37589208527208
"01113030600","306",8.24791744248098
"01113030700","307",8.96022732509639
"01113030401","304.01",8.86496117748831
