"GEOID","NAME","Particulate.Matter"
"30031000102","1.02",5.37934068807116
"30031000501","5.01",4.6240386807985
"30031000101","1.01",7.92778180517557
"30031000502","5.02",7.29512613431041
"30031000702","7.02",8.38659234673283
"30031000503","5.03",8.07637609244056
"30031000103","1.03",7.63309328985118
"30031000701","7.01",8.76518200127422
"30031001600","16",2.67618949414243
"30031001500","15",3.7207095365644
"30031000504","5.04",7.22685572947894
"30031001002","10.02",7.88689805030474
"30031001102","11.02",7.66813134673702
"30031001001","10.01",7.6427847088985
"30031001101","11.01",8.74121404340883
"30031000800","8",9.05057463741366
"30031000600","6",8.4138637623888
"30031000400","4",7.66886790519385
"30031001200","12",4.41936902897816
"30031000300","3",8.20952400112506
"30031000900","9",8.96937410513229
"30031000200","2",7.57888144976306
