"GEOID","NAME","Particulate.Matter"
"54011001200","12",7.53489529418172
"54011000101","1.01",7.48831068316793
"54011010400","104",6.46345006198637
"54011001100","11",7.34943793281384
"54011010600","106",5.82441070562829
"54011000500","5",7.93975112961039
"54011000200","2",7.19482578635573
"54011000400","4",7.75025623435577
"54011000600","6",7.68558858009941
"54011000102","1.02",7.05864399388771
"54011000900","9",7.39910735586931
"54011001000","10",7.22935838001753
"54011001300","13",7.70202063531498
"54011001400","14",7.81473971113231
"54011001600","16",7.71655731011789
"54011001900","19",6.93548746275902
"54011002000","20",6.98938868913431
"54011001800","18",7.30270875242978
"54011000300","3",7.54319042803446
"54011010800","108",5.66054921499158
"54011010300","103",6.46461076961484
"54011010102","101.02",6.07648930056599
"54011010500","105",5.93141210222823
"54011010202","102.02",6.63634557723217
"54011001500","15",7.60106385618676
"54011010700","107",5.79900562993966
"54011002100","21",6.6335628617311
"54011010900","109",7.64936055940811
"54011010201","102.01",7.0499135613459
