"GEOID","NAMELSAD","Particulate.Matter"
"35043010719","Census Tract 107.19",5.66991933968784
"35043010721","Census Tract 107.21",3.72839017669604
"35043940700","Census Tract 9407",3.93923189071508
"35043011100","Census Tract 111",3.39836591554182
"35043940200","Census Tract 9402",4.01434546168771
"35043010702","Census Tract 107.02",4.59440755809639
"35043010900","Census Tract 109",3.23454120736236
"35043940600","Census Tract 9406",3.28700720619058
"35043010601","Census Tract 106.01",4.62166026452561
"35043010714","Census Tract 107.14",5.52960334261602
"35043010713","Census Tract 107.13",4.64506024583575
"35043010716","Census Tract 107.16",5.07125323638026
"35043010718","Census Tract 107.18",3.73997006846354
"35043010722","Census Tract 107.22",3.44971893314708
"35043010720","Census Tract 107.20",4.21249646773004
"35043010717","Census Tract 107.17",3.80731382317198
"35043010723","Census Tract 107.23",3.17075580628877
"35043011200","Census Tract 112",2.68638496311274
"35043940900","Census Tract 9409",3.28337140048865
"35043011000","Census Tract 110",3.36594349680575
"35043010602","Census Tract 106.02",4.63622967285949
"35043010703","Census Tract 107.03",4.53479179058898
"35043010705","Census Tract 107.05",5.05683364528363
"35043010712","Census Tract 107.12",5.47327849247886
"35043010715","Census Tract 107.15",5.72117626995641
"35043940300","Census Tract 9403",3.76728765606051
"35043940500","Census Tract 9405",5.5654417786548
"35043010503","Census Tract 105.03",5.18465539814872
