"GEOID","NAME","Particulate.Matter"
"18091040600","406",7.30880026393135
"18091042300","423",7.82887532136759
"18091042600","426",6.28167375246035
"18091042900","429",6.69006553486681
"18091040300","403",8.46971871774643
"18091041400","414",7.10249718935241
"18091042200","422",6.4464768101884
"18091041500","415",6.59342666219999
"18091042800","428",6.46182565973185
"18091042500","425",6.3076311598686
"18091040100","401",7.4606914384859
"18091041300","413",6.93220753789309
"18091040400","404",8.02966954324496
"18091042700","427",6.38510419346837
"18091040900","409",7.97924584131641
"18091042400","424",6.37236387276368
"18091041700","417",6.37857620600431
"18091041900","419",6.47669033598604
"18091041100","411",6.85574525261694
"18091042000","420",6.52224079243946
"18091040500","405",7.91693674279862
"18091040700","407",8.33933808741914
"18091040800","408",8.44668953335353
"18091041200","412",6.86146994620859
"18091041600","416",6.57991585156213
"18091041800","418",6.32395965271305
"18091042100","421",6.7523707893847
"18091043000","430",7.71277822576811
