"GEOID","NAME","Particulate.Matter"
"19193000700","7",6.61152088960112
"19193000300","3",7.11034430647631
"19193003100","31",6.3236083699222
"19193000400","4",6.58227231215797
"19193001300","13",8.29812921470271
"19193003200","32",6.27489582452593
"19193000500","5",6.2633864142224
"19193002102","21.02",7.14930871650285
"19193003500","35",6.16734480788883
"19193000200","2",6.86133153906319
"19193003300","33",6.44081453927888
"19193000100","1",6.99353092237597
"19193000600","6",6.64234108396595
"19193000900","9",7.85893881206649
"19193001000","10",8.18515246959202
"19193001100","11",8.07868759237935
"19193001200","12",8.15918823165426
"19193001400","14",7.85935365428502
"19193001500","15",8.12578846283636
"19193000800","8",7.54744967980416
"19193003600","36",7.00386226548599
"19193001800","18",7.61447270919661
"19193001900","19",7.50240380900151
"19193002000","20",7.91471881607664
"19193002101","21.01",7.10412007207651
"19193940200","9402",6.2738031030317
