"GEOID","NAME","Particulate.Matter"
"34029713202","7132.02",6.77127870177157
"34029722500","7225",6.36481529028632
"34029722701","7227.01",6.5721850538579
"34029722800","7228",6.59652267311352
"34029723100","7231",6.71195705501958
"34029723200","7232",6.60838039112842
"34029723300","7233",6.59999990463257
"34029710100","7101",6.62285097327745
"34029711300","7113",6.70713212864359
"34029711400","7114",6.64783704453134
"34029713100","7131",6.76213947871969
"34029713203","7132.03",6.73965017603222
"34029715500","7155",6.76107944798829
"34029716000","7160",6.60899897096546
"34029711200","7112",6.75082139631814
"34029712000","7120",6.46948009982001
"34029713000","7130",6.76832488297941
"34029715800","7158",6.63458692133523
"34029717001","7170.01",6.85597581384427
"34029722200","7222",6.37759878903245
"34029722401","7224.01",6.463021945815
"34029731202","7312.02",6.67758149310149
"34029715301","7153.01",6.96807686881358
"34029717002","7170.02",6.84386348630809
"34029723500","7235",6.30832513790223
"34029723600","7236",6.48961626435727
"34029724000","7240",6.6678042460982
"34029725001","7250.01",6.57387597481938
"34029725002","7250.02",6.59759341947794
"34029715302","7153.02",7.05242666801178
"34029727001","7270.01",6.5431698468219
"34029727002","7270.02",6.68414900166746
"34029729000","7290",6.23955439983773
"34029730000","7300",6.45930649974174
"34029731001","7310.01",6.27479337725256
"34029731102","7311.02",6.31483978862567
"34029731206","7312.06",6.79965744737117
"34029736002","7360.02",6.5597520695794
"34029738001","7380.01",6.66475383830939
"34029738002","7380.02",6.45909625510139
"34029713402","7134.02",6.78903723679371
"34029715600","7156",6.8265755633951
"34029715700","7157",6.6277464300228
"34029717102","7171.02",6.84078417453522
"34029717501","7175.01",6.78193481787608
"34029720102","7201.02",6.91988023976489
"34029720204","7202.04",6.74264383424899
"34029721000","7210",6.94884112354783
"34029722100","7221",6.44023573006637
"34029722300","7223",6.3254723508465
"34029722402","7224.02",6.5386676183346
"34029722600","7226",6.39325803090048
"34029722900","7229",6.54606845054953
"34029722702","7227.02",6.62682215043
"34029723400","7234",6.45140781245167
"34029725100","7251",6.58067291032107
"34029728000","7280",6.58623883687692
"34029731201","7312.01",6.70657588758849
"34029731205","7312.05",6.75814283412621
"34029734001","7340.01",6.22601077191848
"34029738100","7381",6.74024998773633
"34029717300","7173",6.8485240209796
"34029734003","7340.03",6.56820529275104
"34029735104","7351.04",6.67719094703886
"34029736105","7361.05",6.72850565251074
"34029739100","7391",6.72255254571557
"34029715901","7159.01",6.65517008021149
"34029720206","7202.06",6.76929128049587
"34029722001","7220.01",6.63985150063015
"34029722002","7220.02",6.51886733606821
"34029717200","7172",6.79550986832552
"34029736101","7361.01",6.4582979804184
"34029733000","7330",6.1263435932926
"34029714000","7140",6.69492387065347
"34029713401","7134.01",6.70592127472893
"34029717101","7171.01",6.72044312324117
"34029715401","7154.01",6.83728508041904
"34029717502","7175.02",6.63750219112545
"34029731204","7312.04",6.34413198367174
"34029723000","7230",6.61442972053212
"34029711100","7111",6.69499597193079
"34029720103","7201.03",6.74559514549976
"34029713201","7132.01",6.74566752733558
"34029736102","7361.02",6.65143381523159
"34029737000","7370",6.75792012959266
"34029720203","7202.03",6.87228691689542
"34029731002","7310.02",6.31050941547463
"34029731101","7311.01",6.40738927015366
"34029715902","7159.02",6.64818476472613
"34029720205","7202.05",6.86066693707418
"34029720001","7200.01",6.50619700697358
"34029732103","7321.03",6.24837326412884
"34029735101","7351.01",6.48579354258711
"34029980000","9800",6.60184002664263
"34029980100","9801",6.59413979151051
"34029732104","7321.04",6.33781304599937
"34029735001","7350.01",6.47728773054997
"34029735002","7350.02",6.25344680521644
"34029735103","7351.03",6.76939852545753
"34029739000","7390",6.86443748589184
"34029731203","7312.03",6.54613883762909
"34029715000","7150",6.67707344131026
"34029732002","7320.02",6.22429262202758
"34029734002","7340.02",6.35402177580704
"34029718000","7180",7.07685968218965
"34029732101","7321.01",6.35503008865976
"34029713700","7137",6.39807133678591
"34029713800","7138",6.27077209688517
"34029736001","7360.01",6.42533642487593
"34029726000","7260",6.40876925279823
"34029720101","7201.01",6.69893629234322
"34029717400","7174",6.75001272094261
"34029720202","7202.02",6.76234134184136
"34029732001","7320.01",6.23541519495725
"34029731103","7311.03",6.38207014275251
"34029715200","7152",6.84358145281331
"34029714300","7143",6.35455625484797
"34029714400","7144",6.30753605208387
"34029714200","7142",6.62356260589665
"34029713300","7133",6.77944558959996
"34029713500","7135",6.66088472927666
"34029713600","7136",6.65905653737747
"34029713900","7139",6.66998169646264
"34029714100","7141",6.65874705233855
"34029715402","7154.02",6.97942700504571
