"GEOID","NAME","Particulate.Matter"
"34019011001","110.01",6.60390424094051
"34019011201","112.01",7.20835910860526
"34019010701","107.01",6.75253674590369
"34019011304","113.04",7.62264303709437
"34019011302","113.02",7.4442872554308
"34019010400","104",6.72540304737689
"34019010100","101",6.41578341173839
"34019010200","102",6.34112295845183
"34019010702","107.02",6.73304746204482
"34019011600","116",7.06436310041633
"34019010802","108.02",6.87128332237893
"34019011301","113.01",7.25901571942118
"34019010500","105",7.2396869139254
"34019011800","118",6.9523122522586
"34019010300","103",6.66383344724478
"34019010801","108.01",7.37105864781443
"34019010900","109",6.8513647956033
"34019011002","110.02",6.93630390985635
"34019011202","112.02",7.44298722836984
"34019011303","113.03",7.65583677763843
"34019011400","114",8.02411555722851
"34019011700","117",7.2085059136104
"34019011900","119",7.5516380199078
"34019010600","106",6.92185015526486
"34019011100","111",7.38591992165099
"34019011500","115",7.20338647139944
