"GEOID","NAMELSAD","Particulate.Matter"
"22113950500","Census Tract 9505",8.70558305083829
"22113950700","Census Tract 9507",8.92206899141302
"22113950200","Census Tract 9502",8.91055166510544
"22113951100","Census Tract 9511",8.48107113552346
"22113950600","Census Tract 9506",8.54276858577932
"22113950100","Census Tract 9501",8.76654413687503
"22113950800","Census Tract 9508",8.75937283870649
"22113950901","Census Tract 9509.01",8.48385190723779
"22113951002","Census Tract 9510.02",8.53528663682573
"22113950902","Census Tract 9509.02",8.45570021363133
"22113951001","Census Tract 9510.01",8.57861659250082
"22113950400","Census Tract 9504",8.89229954118803
