"GEOID","NAME","Particulate.Matter"
"18157010800","108",7.89225552684405
"18157010500","105",8.2987635142871
"18157010100","101",7.5271821166671
"18157010204","102.04",7.44063476612334
"18157001600","16",7.43936448198192
"18157001400","14",8.42580480913979
"18157010700","107",7.37179584842401
"18157010901","109.01",7.47342685689267
"18157010201","102.01",7.30496121521919
"18157000200","2",8.88992628069651
"18157005300","53",8.62066656183359
"18157005400","54",8.89482889471616
"18157005500","55",8.65305777098
"18157010300","103",7.95899672823975
"18157010400","104",8.2594906900509
"18157000100","1",8.4510848181838
"18157005102","51.02",8.10851294344956
"18157005101","51.01",8.14799813239588
"18157011100","111",8.61159667686822
"18157000300","3",9.00038881988811
"18157000400","4",8.97542581349619
"18157000700","7",8.88308507760465
"18157000800","8",8.83373846201823
"18157001000","10",8.83902286329157
"18157001100","11",8.86872366895282
"18157001200","12",8.86958433371177
"18157001300","13",8.59437483539014
"18157001501","15.01",7.77078307636795
"18157001502","15.02",7.87654942830946
"18157001700","17",8.31306587499389
"18157001800","18",8.49462388529356
"18157005200","52",8.27522637858208
"18157001900","19",8.71160462035641
"18157011000","110",7.08347342729882
"18157010902","109.02",7.43599264204511
"18157010203","102.03",7.46940789182564
"18157010600","106",7.34837630340162
