"GEOID","NAME","Particulate.Matter"
"44009041500","415",4.60092407555964
"44009051306","513.06",4.65137335626578
"44009051305","513.05",4.77872612305663
"44009050402","504.02",4.76849316471935
"44009050102","501.02",5.01489464265031
"44009051000","510",4.87383141496822
"44009050302","503.02",5.11490827286849
"44009051202","512.02",5.18872687400886
"44009051201","512.01",5.03554808178687
"44009050802","508.02",5.33420289392935
"44009050902","509.02",4.75229580041377
"44009051503","515.03",4.85245821420798
"44009050103","501.03",5.62060842805966
"44009050500","505",4.3833202361769
"44009050901","509.01",4.80932658029836
"44009050801","508.01",5.44883324101903
"44009051101","511.01",4.72668256659029
"44009051302","513.02",4.84476299279862
"44009050104","501.04",5.14682454736675
"44009051102","511.02",4.71457855448572
"44009050700","507",4.63996225271773
"44009050301","503.01",4.89851262863926
"44009050401","504.01",4.76824871626902
"44009051304","513.04",4.64677711545311
"44009051400","514",4.84948974823145
"44009051502","515.02",4.82428179099643
"44009051504","515.04",5.05649718296286
"44009050600","506",4.59429991405688
