"GEOID","NAME","Particulate.Matter"
"48257050204","502.04",8.4720386341511
"48257050206","502.06",8.66456227799652
"48257050203","502.03",8.57882880433877
"48257050704","507.04",7.30497959290753
"48257051202","512.02",7.5572277985581
"48257051201","512.01",7.36906705864224
"48257050205","502.05",8.43034357844107
"48257050703","507.03",7.28174772392419
"48257051300","513",7.42699265452891
"48257050600","506",7.28667532516128
"48257050701","507.01",8.09538025174189
"48257050300","503",7.94894577433609
"48257050500","505",8.00648082833394
"48257051000","510",7.81341469120703
"48257050400","504",7.68547906618135
"48257050201","502.01",8.52708491856041
"48257050800","508",8.31481399299276
"48257051100","511",7.89268166963257
