"GEOID","NAME","Particulate.Matter"
"06065043248","432.48",9.52389040636524
"06065043256","432.56",9.4873902409612
"06065043264","432.64",9.97047583317715
"06065030101","301.01",14.8067232296715
"06065030103","301.03",14.9684127055575
"06065050400","504",10.3748362550997
"06065051100","511",11.3601980757074
"06065980004","9800.04",11.4203088338422
"06065043276","432.76",8.32986796556004
"06065043512","435.12",10.4874386612349
"06065043810","438.10",8.31438519653076
"06065043811","438.11",8.26043834942909
"06065030104","301.04",14.8801533374513
"06065031601","316.01",14.3592080740813
"06065040102","401.02",13.318069672648
"06065041101","411.01",14.8855859549551
"06065041102","411.02",14.6465819271392
"06065043818","438.18",8.65502150124912
"06065043820","438.20",8.55529769716244
"06065043821","438.21",8.80748064258711
"06065044405","444.05",5.30319767958385
"06065044518","445.18",9.1148817577035
"06065044521","445.21",8.37298634551306
"06065044919","449.19",10.7410912054649
"06065044921","449.21",9.38287110980272
"06065044922","449.22",9.90594731151249
"06065041301","413.01",14.6271401393339
"06065041302","413.02",14.5153640574629
"06065042014","420.14",11.2344438571237
"06065043266","432.66",10.8590104976566
"06065044928","449.28",10.6452612811664
"06065044929","449.29",12.1678400519164
"06065044931","449.31",10.8430291604388
"06065044932","449.32",10.8940906352914
"06065045114","451.14",11.0350034656638
"06065045116","451.16",11.934630821169
"06065043602","436.02",10.8247909443888
"06065044917","449.17",10.3844240834629
"06065044918","449.18",10.4517755179721
"06065044923","449.23",10.968994697663
"06065044924","449.24",11.331500617469
"06065044925","449.25",10.8178988759027
"06065045118","451.18",11.6690638943342
"06065045122","451.22",10.5976048222535
"06065045123","451.23",11.1040432382228
"06065042214","422.14",11.7901705343269
"06065042901","429.01",9.27224020835717
"06065041409","414.09",10.77575045921
"06065042004","420.04",11.4711606589103
"06065046403","464.03",8.66617045868486
"06065042206","422.06",13.7775600321487
"06065040302","403.02",14.7174992762714
"06065042003","420.03",10.191108759636
"06065041806","418.06",13.2056011635087
"06065041600","416",14.1114964667159
"06065042213","422.13",13.711568175347
"06065041909","419.09",11.6092885179929
"06065030601","306.01",12.0680964807109
"06065043005","430.05",9.52934683538465
"06065042207","422.07",13.3354980871797
"06065042008","420.08",9.68212964338923
"06065041703","417.03",14.2839092970654
"06065041500","415",13.6559760002989
"06065044807","448.07",7.47022328953034
"06065046401","464.01",5.5802762184133
"06065042401","424.01",9.75911292513254
"06065043802","438.02",9.65876819982402
"06065042208","422.08",13.7462085533702
"06065030603","306.03",14.4908123667939
"06065041904","419.04",13.2460367925089
"06065040301","403.01",14.9703002443171
"06065044402","444.02",5.52611539368478
"06065043701","437.01",8.07498875334815
"06065046405","464.05",9.30655518839803
"06065043509","435.09",9.48861843313681
"06065042521","425.21",12.4062298914996
"06065042412","424.12",10.3788831347668
"06065042005","420.05",10.8556572402156
"06065045900","459",7.11693115933645
"06065040902","409.02",12.8773584392546
"06065044507","445.07",9.6065736227465
"06065043809","438.09",7.81628461442695
"06065043508","435.08",10.2721377832393
"06065042715","427.15",8.7909573083424
"06065046402","464.02",8.48658412149212
"06065030200","302",14.5164961592392
"06065040201","402.01",14.0117480012042
"06065044300","443",9.57594345924279
"06065042209","422.09",14.6173066964355
"06065040701","407.01",14.202302740308
"06065040606","406.06",14.9323962203049
"06065031701","317.01",11.9044327238839
"06065044904","449.04",9.57677021348858
"06065043222","432.22",9.37932099393449
"06065043001","430.01",8.91733365777294
"06065030602","306.02",14.2270632988925
"06065042509","425.09",12.4786642996586
"06065041003","410.03",14.2083453790851
"06065041004","410.04",13.3105991515934
"06065042009","420.09",9.83787892535566
"06065040502","405.02",14.3825741593448
"06065042212","422.12",12.8241178359515
"06065042719","427.19",9.59999958568799
"06065042723","427.23",9.05669265085162
"06065043218","432.18",10.1705747627736
"06065040807","408.07",14.6163836257465
"06065040808","408.08",14.6871390212022
"06065030300","303",14.7589969100366
"06065030400","304",14.8042305325173
"06065030501","305.01",14.6724796481814
"06065040901","409.01",14.1907276044034
"06065040903","409.03",13.6717960481042
"06065040904","409.04",14.1081288575842
"06065030502","305.02",14.8140830318233
"06065030503","305.03",14.7824920474921
"06065030700","307",14.5170777602636
"06065030800","308",14.1930202084686
"06065031702","317.02",12.3036926502767
"06065031703","317.03",13.9308745635818
"06065044926","449.26",10.7904302342464
"06065044930","449.30",12.0021292543575
"06065045117","451.17",11.9110718309351
"06065045119","451.19",11.9018522311906
"06065045707","457.07",11.2587589010321
"06065046500","465",14.3732969026264
"06065046800","468",12.1337563464909
"06065940700","9407",11.5785896752137
"06065940800","9408",11.4763778708993
"06065940900","9409",11.7744637946108
"06065941000","9410",10.488535955144
"06065941100","9411",11.6963015195202
"06065941300","9413",11.4018315467971
"06065941400","9414",12.010558023556
"06065040607","406.07",14.328405807735
"06065040821","408.21",14.0947501626892
"06065043252","432.52",8.36905461044641
"06065043270","432.70",9.12934241997271
"06065043271","432.71",8.72385291964453
"06065045115","451.15",11.6954610646425
"06065045303","453.03",12.4482693092334
"06065048901","489.01",12.1940439828404
"06065048902","489.02",12.3653417160187
"06065049500","495",12.3138065989201
"06065051400","514",9.43651579165991
"06065040404","404.04",15.0647496265877
"06065043316","433.16",9.42397135102277
"06065044515","445.15",9.5778990255479
