"GEOID","NAME","Particulate.Matter"
"13151070108","701.08",8.26146329369259
"13151070311","703.11",8.89751472433429
"13151070107","701.07",8.27969943317891
"13151070205","702.05",8.56709568114544
"13151070501","705.01",8.08319949539515
"13151070109","701.09",8.28196859235818
"13151070114","701.14",9.12972376121103
"13151070310","703.10",8.69690279439002
"13151070113","701.13",8.8529187383033
"13151070106","701.06",8.42019438994874
"13151070304","703.04",8.51269305234994
"13151070306","703.06",8.43888846189986
"13151070402","704.02",7.63510620008502
"13151070305","703.05",8.32670902450502
"13151070203","702.03",7.80893185455528
"13151070202","702.02",8.0034367612859
"13151070104","701.04",8.7168583365035
"13151070204","702.04",8.11587450389338
"13151070110","701.10",8.26783160291361
"13151070111","701.11",8.98010534036213
"13151070309","703.09",8.81352135776616
"13151070404","704.04",7.76133409888318
"13151070502","705.02",8.04208779477048
"13151070307","703.07",8.57621609603738
"13151070403","704.03",7.7312167466169
