"GEOID","NAME","Particulate.Matter"
"12097042300","423",7.69930831462187
"12097042900","429",7.29110072202535
"12097042100","421",7.53818037582373
"12097041700","417",7.54596082378474
"12097043400","434",7.69659053018453
"12097043700","437",7.25678340499443
"12097042200","422",7.73949924191092
"12097041300","413",7.0064050323179
"12097041100","411",7.42699167966831
"12097043600","436",7.29113406643693
"12097043100","431",7.17094053801922
"12097041600","416",7.44002367543682
"12097043800","438",6.28612304691323
"12097042800","428",7.24542044694605
"12097043500","435",7.42658446449151
"12097042000","420",7.69152449384357
"12097041900","419",7.92005051921439
"12097041800","418",7.84651028157223
"12097042702","427.02",7.6859637772065
"12097040901","409.01",7.3506591363828
"12097043204","432.04",7.10632135349836
"12097043301","433.01",7.07205873696658
"12097043203","432.03",7.44586615776154
"12097040902","409.02",7.70938398742369
"12097043206","432.06",6.55990955003032
"12097042701","427.01",7.64746829813352
"12097042602","426.02",7.37239697679528
"12097043205","432.05",6.54881219261119
"12097043302","433.02",7.01001319645173
"12097040802","408.02",7.66174836939798
"12097040804","408.04",7.65421313473284
"12097041002","410.02",7.41846877102961
"12097040801","408.01",7.60488226059792
"12097042601","426.01",7.44846555525849
"12097041001","410.01",7.22746819399271
"12097040803","408.03",7.67815854658546
"12097043201","432.01",6.97548377057407
"12097043202","432.02",7.12822113799524
"12097042500","425",7.61601592799389
"12097041500","415",7.09056266902224
"12097042400","424",7.5401501222976
