"GEOID","NAME","Particulate.Matter"
"06023010501","105.01",8.00275480088801
"06023940000","9400",8.81616708910743
"06023010901","109.01",6.96913581287425
"06023010902","109.02",4.60265990542546
"06023011500","115",4.77985261638643
"06023011600","116",5.8373884164816
"06023001300","13",6.61933085219193
"06023011000","110",7.39120079542462
"06023010700","107",5.38030611102757
"06023000500","5",8.95861935726683
"06023000600","6",8.84963961816839
"06023000700","7",6.86873100931965
"06023001000","10",8.16147655680019
"06023001101","11.01",7.6952952414945
"06023000400","4",6.28533791038324
"06023011100","111",5.56140782694032
"06023000800","8",6.85864905729563
"06023010102","101.02",8.04566943429611
"06023010502","105.02",6.96780402900089
"06023001200","12",4.28602666333511
"06023000200","2",9.20945806368736
"06023000900","9",5.83906534080112
"06023010400","104",6.78086500530946
"06023011200","112",3.89570708946199
"06023000100","1",7.87711804040073
"06023010200","102",6.96718831274953
"06023000300","3",7.76421679082399
"06023010800","108",5.73430792460762
"06023010300","103",5.62733944894124
"06023010600","106",5.49309701906752
