"GEOID","NAME","Particulate.Matter"
"55141011300","113",6.46255245673999
"55141011000","110",5.70647053528357
"55141011500","115",5.65706020247022
"55141010600","106",6.01696899742632
"55141011700","117",5.76528203295818
"55141010300","103",6.44458018614805
"55141010800","108",5.51849873904542
"55141011600","116",5.49931378791084
"55141011100","111",5.56592812851101
"55141010900","109",5.49188258878569
"55141010700","107",5.27658727780373
"55141011200","112",5.91764617653954
"55141010100","101",5.2800746811689
"55141011400","114",6.37601176565109
"55141010400","104",5.44430829966399
"55141010200","102",5.32376544574808
"55141010500","105",5.61123786990471
