"GEOID","NAME","Particulate.Matter"
"21145031302","313.02",8.28434947684121
"21145031301","313.01",8.49288030566212
"21145031000","310",8.82123000024702
"21145030400","304",9.12706104949014
"21145031500","315",8.72420299573242
"21145031400","314",8.68958286890091
"21145030200","302",9.07435273822516
"21145030600","306",9.05236463956335
"21145030700","307",9.50007576084795
"21145031100","311",8.81350367549456
"21145031600","316",8.20419340895465
"21145030900","309",8.64309167047652
"21145031200","312",8.20277111555322
"21145030100","301",8.97359921025503
"21145030500","305",9.6437453297108
"21145030800","308",8.92908987751249
"21145030300","303",9.0638503672272
