"GEOID","NAME","Particulate.Matter"
"56025","Natrona",3.46788047425689
"56045","Weston",4.09453107094499
"56029","Park",3.44971586108524
"56041","Uinta",3.83700498575167
"56035","Sublette",3.45166021713252
"56033","Sheridan",4.05215018932349
"56003","Big Horn",4.49547104414142
"56039","Teton",3.53346048968615
"56013","Fremont",3.36583644447005
"56007","Carbon",3.26842792935737
"56037","Sweetwater",3.23773333550058
"56001","Albany",3.23032923598515
"56021","Laramie",3.45199518843908
"56009","Converse",3.55399450862168
"56015","Goshen",3.90741100033478
"56011","Crook",3.69682050720019
"56043","Washakie",4.45206839606068
"56031","Platte",4.1552088097239
"56023","Lincoln",3.33780089568659
"56005","Campbell",4.00814785852023
"56019","Johnson",4.28313583449117
"56017","Hot Springs",3.24802635544779
"56027","Niobrara",3.77557634398741
