"GEOID","NAME","Particulate.Matter"
"31185","York",5.06618398656843
"31183","Wheeler",4.05606681247661
"31171","Thomas",3.17134316610199
"31151","Saline",5.03573171680585
"31101","Keith",3.37487614535421
"31135","Perkins",3.2617686623454
"31077","Greeley",4.7107781527598
"31051","Dixon",5.54307215164807
"31035","Clay",4.8990952024886
"31113","Logan",3.12110248558062
"31099","Kearney",4.63665719253441
"31141","Platte",5.20390468564971
"31003","Antelope",4.62076879441063
"31033","Cheyenne",3.32548864696465
"31069","Garden",3.37490685358497
"31109","Lancaster",5.55282121065092
"31167","Stanton",5.21521407177454
"31061","Franklin",4.58615927874126
"31127","Nemaha",5.59624432367551
"31137","Phelps",4.54190224853524
"31079","Hall",4.89978546630079
"31153","Sarpy",6.21111195859916
"31111","Lincoln",3.35719647533289
"31013","Box Butte",3.44816462607408
"31131","Otoe",5.61418403054011
"31059","Fillmore",5.05400215138629
"31017","Brown",3.39896985150603
"31147","Richardson",5.71042199240791
"31031","Cherry",3.36875563366027
"31001","Adams",4.77242412803226
"31027","Cedar",5.0791695642714
"31173","Thurston",5.79332705916055
"31103","Keya Paha",3.84185417844998
"31019","Buffalo",4.61772310988446
"31169","Thayer",4.89145398200295
"31097","Johnson",5.30881209989526
"31075","Grant",3.16531361047796
"31091","Hooker",3.00855841164448
"31095","Jefferson",4.94219946108194
"31039","Cuming",5.29939666404888
"31037","Colfax",5.26605894569067
"31155","Saunders",5.76287084491902
"31175","Valley",4.4009962621401
"31133","Pawnee",5.40694674570168
"31181","Webster",4.75136618264186
"31179","Wayne",4.99140945458881
"31089","Holt",3.84729689779997
"31107","Knox",4.68755325708088
"31067","Gage",5.21155343013994
"31023","Butler",5.21235134516617
"31041","Custer",3.70016578611311
"31159","Seward",5.21996901150027
"31093","Howard",4.87912025608017
"31085","Hayes",3.62456405475452
"31021","Burt",5.90476214223711
"31125","Nance",5.2007290022554
"31009","Blaine",3.30050675338092
"31073","Gosper",4.04874693033009
"31057","Dundy",3.62885451061996
"31143","Polk",5.21688867085135
"31139","Pierce",4.94625965979792
"31071","Garfield",3.69268232980717
"31145","Red Willow",4.08742806714436
"31011","Boone",4.97176766675168
"31005","Arthur",3.05325667243749
"31081","Hamilton",4.85448096722186
"31015","Boyd",4.1575415342118
"31117","McPherson",3.0397738937776
"31063","Frontier",3.74843299891304
"31177","Washington",6.00164221365828
"31045","Dawes",3.80621293342814
"31115","Loup",3.51167349504141
"31055","Douglas",6.63664139927905
"31053","Dodge",5.68540122961867
"31049","Deuel",3.48171067831971
"31047","Dawson",4.00032090418794
"31129","Nuckolls",4.800562938452
"31121","Merrick",5.0804099351957
"31087","Hitchcock",3.78179236352692
"31165","Sioux",3.54230784636489
"31007","Banner",3.6143439342972
"31123","Morrill",3.66189827380619
"31157","Scotts Bluff",4.19843102425032
"31149","Rock",3.51295384094235
"31119","Madison",5.04805617268826
"31105","Kimball",3.38398812417614
"31043","Dakota",6.13517808697253
"31065","Furnas",4.29346566207287
"31029","Chase",3.43428065927691
"31025","Cass",5.92694103630806
"31163","Sherman",4.71771857391506
"31083","Harlan",4.453947946695
"31161","Sheridan",3.43931349859453
