"GEOID","NAME","Particulate.Matter"
"48253020200","202",5.37618742675692
"48253020400","204",5.51398511433224
"48253020101","201.01",5.58521475578018
"48253020102","201.02",5.69999980926514
"48253020300","203",5.35634816868711
"48253020500","205",5.43353485137633
