"GEOID","NAMELSAD","Particulate.Matter"
"30047000200","Census Tract 2",6.38004760706551
"30047940600","Census Tract 9406",8.02557508254206
"30047000100","Census Tract 1",6.93047302629023
"30047940700","Census Tract 9407",7.23049464644852
"30047940400","Census Tract 9404",7.84253523748138
"30047940500","Census Tract 9405",7.82688109771006
"30047940301","Census Tract 9403.01",6.6856427715943
"30047940303","Census Tract 9403.03",7.72264293230797
