"GEOID","NAMELSAD","Particulate.Matter"
"42129802900","Census Tract 8029",10.4203589648569
"42129805100","Census Tract 8051",10.8248566932006
"42129806400","Census Tract 8064",10.1288349408916
"42129804400","Census Tract 8044",10.4820108689511
"42129803800","Census Tract 8038",10.1379210475214
"42129801002","Census Tract 8010.02",10.2216220328096
"42129801500","Census Tract 8015",10.4196641125513
"42129805600","Census Tract 8056",10.9036542661283
"42129806100","Census Tract 8061",10.5836589915163
"42129801600","Census Tract 8016",10.2098153154847
"42129802102","Census Tract 8021.02",9.99407282249782
"42129802301","Census Tract 8023.01",10.1582991859726
"42129802400","Census Tract 8024",9.78229743275279
"42129802700","Census Tract 8027",9.88756111686668
"42129803200","Census Tract 8032",10.5185271597048
"42129803302","Census Tract 8033.02",10.6344189444768
"42129803600","Census Tract 8036",10.1842305462511
"42129804000","Census Tract 8040",10.2498870963369
"42129804200","Census Tract 8042",10.5952173279529
"42129807402","Census Tract 8074.02",10.1032342769153
"42129806300","Census Tract 8063",10.0481833955971
"42129806600","Census Tract 8066",9.79887743009787
"42129806700","Census Tract 8067",9.96871165394318
"42129804702","Census Tract 8047.02",10.2715667303283
"42129804502","Census Tract 8045.02",10.1993158760738
"42129804802","Census Tract 8048.02",10.3314729537327
"42129807100","Census Tract 8071",10.1695674710881
"42129807800","Census Tract 8078",10.0596715331517
"42129808300","Census Tract 8083",7.7506633033704
"42129800200","Census Tract 8002",10.9999999999997
"42129806800","Census Tract 8068",10.2797687530808
"42129807300","Census Tract 8073",8.76483590595869
"42129807500","Census Tract 8075",10.5759846880822
"42129807900","Census Tract 8079",10.068191709778
"42129808200","Census Tract 8082",9.44762504763817
"42129808500","Census Tract 8085",9.16119942888528
"42129801200","Census Tract 8012",9.67010921646681
"42129801703","Census Tract 8017.03",9.68303225182303
"42129800100","Census Tract 8001",10.8845990579718
"42129800300","Census Tract 8003",10.7912278238276
"42129800400","Census Tract 8004",10.6438651487757
"42129800600","Census Tract 8006",10.9645421758996
"42129800700","Census Tract 8007",11.1360016898683
"42129800800","Census Tract 8008",10.8004975506849
"42129800900","Census Tract 8009",10.4968041940723
"42129805902","Census Tract 8059.02",10.5173745493942
"42129805901","Census Tract 8059.01",10.3532922755842
"42129803502","Census Tract 8035.02",10.2851857901966
"42129802303","Census Tract 8023.03",10.1611715655286
"42129802304","Census Tract 8023.04",9.89271955160393
"42129803902","Census Tract 8039.02",10.4217778375429
"42129803901","Census Tract 8039.01",10.3495842848742
"42129803501","Census Tract 8035.01",10.5719964651886
"42129808401","Census Tract 8084.01",7.79085299730039
"42129801001","Census Tract 8010.01",10.3609122032883
"42129802800","Census Tract 8028",10.0591636200753
"42129805500","Census Tract 8055",10.8281191320312
"42129807200","Census Tract 8072",10.0873113751433
"42129803100","Census Tract 8031",10.5024028226476
"42129806200","Census Tract 8062",9.79288448463111
"42129807401","Census Tract 8074.01",10.0006079516262
"42129805000","Census Tract 8050",10.694689446473
"42129801701","Census Tract 8017.01",9.69348076282129
"42129802002","Census Tract 8020.02",9.88355168518933
"42129803000","Census Tract 8030",10.5583583749537
"42129804701","Census Tract 8047.01",10.2150342078796
"42129808600","Census Tract 8086",7.28868462367155
"42129801300","Census Tract 8013",9.86010373611193
"42129808100","Census Tract 8081",8.60723536560942
"42129802001","Census Tract 8020.01",9.76228148666765
"42129806000","Census Tract 8060",11.0066196953034
"42129800500","Census Tract 8005",10.6537516853183
"42129803700","Census Tract 8037",9.90959387581971
"42129806500","Census Tract 8065",9.72285342735745
"42129807600","Census Tract 8076",10.7236664630679
"42129801702","Census Tract 8017.02",9.56810868707792
"42129801800","Census Tract 8018",10.2150891354781
"42129804900","Census Tract 8049",10.3831945991029
"42129804100","Census Tract 8041",10.6010660456139
"42129801100","Census Tract 8011",10.5828372873104
"42129803400","Census Tract 8034",10.4117382838817
"42129807700","Census Tract 8077",10.7075777084414
"42129803301","Census Tract 8033.01",10.2253185863626
"42129801400","Census Tract 8014",10.1691286089969
"42129802103","Census Tract 8021.03",10.0978835429321
"42129806900","Census Tract 8069",9.85838428444586
"42129804501","Census Tract 8045.01",10.1731467988135
"42129801900","Census Tract 8019",9.91025475745312
"42129802500","Census Tract 8025",9.97318753110459
"42129802101","Census Tract 8021.01",10.1765758260346
"42129802600","Census Tract 8026",10.0558238140013
"42129804600","Census Tract 8046",10.4755714626368
"42129805800","Census Tract 8058",10.5048219464818
"42129807000","Census Tract 8070",8.65056739392263
"42129804300","Census Tract 8043",10.651300490263
"42129804801","Census Tract 8048.01",9.86738434929042
"42129805200","Census Tract 8052",10.8894871648141
"42129805400","Census Tract 8054",10.8802471481463
"42129802200","Census Tract 8022",10.6081765713752
"42129808402","Census Tract 8084.02",7.76788253596485
