"GEOID","NAME","Particulate.Matter"
"48339692700","6927",7.6825743094674
"48339694700","6947",6.82150944285754
"48339693700","6937",7.41960650931104
"48339690500","6905",7.77482900731072
"48339694400","6944",7.47815834544821
"48339693900","6939",7.7947129863654
"48339690300","6903",7.19938688570914
"48339692300","6923",8.30317591368817
"48339693000","6930",7.51430069920053
"48339694600","6946",7.11775881800278
"48339692900","6929",7.52549048405501
"48339692200","6922",7.74255349777617
"48339694000","6940",7.31111996447263
"48339692500","6925",8.06062696893551
"48339691400","6914",8.44344754973809
"48339693400","6934",9.5015220559244
"48339694302","6943.02",7.5546449792989
"48339694202","6942.02",7.32963088780549
"48339694102","6941.02",7.06712863421674
"48339691601","6916.01",9.44362662943666
"48339690900","6909",9.1874856293103
"48339691000","6910",9.05648989276877
"48339691100","6911",9.6103321086973
"48339691200","6912",9.71894604506261
"48339691500","6915",9.08294541554842
"48339691700","6917",9.86487129227513
"48339691900","6919",9.02041538277024
"48339692100","6921",8.3721048141623
"48339692400","6924",8.87626468323782
"48339690700","6907",8.45132222518773
"48339690800","6908",8.59666725398634
"48339693200","6932",7.72898448677855
"48339693300","6933",7.94153315510897
"48339693500","6935",9.62295984584661
"48339693600","6936",8.69332440293912
"48339693800","6938",7.85098255446118
"48339694500","6945",7.41304627139975
"48339690100","6901",7.54021021612539
"48339691800","6918",9.37775460886483
"48339691302","6913.02",8.93962616302108
"48339691602","6916.02",10.0869863375238
"48339693102","6931.02",7.66228264428909
"48339692801","6928.01",7.69690109185107
"48339690202","6902.02",7.70349563002839
"48339690402","6904.02",7.76761353296481
"48339690201","6902.01",7.1914525835514
"48339690401","6904.01",7.51851611308943
"48339690602","6906.02",7.88357781126312
"48339691301","6913.01",8.84087448650732
"48339692002","6920.02",8.22372307976427
"48339692001","6920.01",8.24634989451844
"48339692602","6926.02",7.88996827296233
"48339693101","6931.01",8.60470783945964
"48339692802","6928.02",7.88671760401378
"48339694301","6943.01",7.428684055701
"48339694201","6942.01",7.12093192492337
"48339694101","6941.01",7.05449490345792
"48339690601","6906.01",8.20512464436881
"48339692601","6926.01",7.63464173889635
