"GEOID","NAMELSAD","Particulate.Matter"
"28159950200","Census Tract 9502",6.96258873295538
"28159950300","Census Tract 9503",7.32819504502898
"28159950400","Census Tract 9504",7.17831235414128
"28159950100","Census Tract 9501",7.10399154209765
"28159950500","Census Tract 9505",7.15647708344235
