"GEOID","NAME","Particulate.Matter"
"19149970100","9701",7.37981931988988
"19149970300","9703",7.09671794140348
"19149970600","9706",6.90981916123301
"19149970200","9702",7.52149517871918
"19149970400","9704",7.26739333725865
"19149970500","9705",7.41334020024801
