"GEOID","NAMELSAD","Particulate.Matter"
"22105953700","Census Tract 9537",7.46020188260223
"22105953800","Census Tract 9538",7.49843923742195
"22105954102","Census Tract 9541.02",7.92221589612019
"22105953400","Census Tract 9534",7.34898973537227
"22105953600","Census Tract 9536",7.49022331097775
"22105954101","Census Tract 9541.01",8.11921453361836
"22105954600","Census Tract 9546",7.6946974288185
"22105953300","Census Tract 9533",7.13866002280901
"22105953500","Census Tract 9535",7.24129611118224
"22105954800","Census Tract 9548",7.69505967582515
"22105953900","Census Tract 9539",7.74019169512967
"22105954700","Census Tract 9547",7.81400075566733
"22105953200","Census Tract 9532",7.1023047252025
"22105954300","Census Tract 9543",8.97084969931067
"22105954001","Census Tract 9540.01",7.82938116258185
"22105954002","Census Tract 9540.02",7.63185144939593
"22105954502","Census Tract 9545.02",7.85606051579904
"22105954501","Census Tract 9545.01",8.27206739079081
"22105954200","Census Tract 9542",9.33268677826984
"22105954400","Census Tract 9544",8.21638277331275
