"GEOID","NAME","Particulate.Matter"
"13073030309","303.09",7.7703430947256
"13073030506","305.06",7.44803140697524
"13073030106","301.06",8.62348059689659
"13073030105","301.05",8.28501590862132
"13073030307","303.07",7.88220579506515
"13073030308","303.08",7.57377548061438
"13073030503","305.03",7.31424034396238
"13073030505","305.05",7.62045828001159
"13073030401","304.01",7.16086271223507
"13073030504","305.04",7.23968750619437
"13073030306","303.06",7.67229424628167
"13073030402","304.02",7.22886131414102
"13073030103","301.03",7.7533288996072
"13073030202","302.02",8.79805161822518
"13073030203","302.03",8.50142914450527
"13073030603","306.03",8.71392611551473
"13073030201","302.01",8.21607342690611
"13073030102","301.02",7.63799895434664
"13073030304","303.04",7.56919715355821
"13073030302","303.02",7.77137241965824
