"GEOID","NAME","Particulate.Matter"
"48423001604","16.04",6.53596668679422
"48423001906","19.06",6.6070564610774
"48423001908","19.08",6.46647316294503
"48423001907","19.07",6.48232340227339
"48423001905","19.05",6.90965878801748
"48423001404","14.04",6.28406997655217
"48423001403","14.03",6.36592656925423
"48423002102","21.02",6.46183565396543
"48423002101","21.01",6.43545617181811
"48423980000","9800",6.44461567626336
"48423000300","3",7.1780324491348
"48423000500","5",8.46320068639946
"48423000600","6",8.10155166597151
"48423001401","14.01",6.23329197842534
"48423000100","1",7.27656652141742
"48423001802","18.02",6.33712595853978
"48423001700","17",6.19281715196324
"48423000201","2.01",6.86323452067337
"48423002007","20.07",6.67913225960536
"48423002009","20.09",6.54184004722776
"48423001801","18.01",6.3126851941791
"48423000202","2.02",8.07921577435474
"48423001602","16.02",6.54342614552033
"48423001500","15",6.17696777445406
"48423002008","20.08",6.60682064491702
"48423001601","16.01",6.35020513072811
"48423000400","4",8.1013796081539
"48423002200","22",6.36380167205572
"48423000700","7",7.49628911461692
"48423000900","9",8.32430132845074
"48423001000","10",7.27894326249078
"48423001101","11.01",7.28066154118697
"48423001102","11.02",7.99079013904397
"48423001200","12",7.63201454816045
"48423001803","18.03",7.20984759791204
"48423001901","19.01",8.54937853230275
"48423002003","20.03",8.37902981448652
"48423002004","20.04",8.09048677394738
"48423002006","20.06",7.45787795062572
"48423001300","13",7.29003682476963
"48423000800","8",8.04975346625092
