"GEOID","NAMELSAD","Particulate.Matter"
"22089060100","Census Tract 601",7.49090340329232
"22089062200","Census Tract 622",8.10779082626762
"22089063100","Census Tract 631",7.02903319935254
"22089062700","Census Tract 627",7.6864066921313
"22089063200","Census Tract 632",6.90806888706825
"22089062400","Census Tract 624",7.42547299122782
"22089062301","Census Tract 623.01",7.66496368659874
"22089062302","Census Tract 623.02",8.70034362617632
"22089062500","Census Tract 625",9.23063884287359
"22089062800","Census Tract 628",7.41299536889953
"22089062900","Census Tract 629",8.08913127256977
"22089062100","Census Tract 621",8.03355929073885
"22089063000","Census Tract 630",7.32612479723865
