"GEOID","NAME","Particulate.Matter"
"10001040100","401",8.87231704202686
"10001040201","402.01",9.30607742398566
"10001041500","415",8.97632624157031
"10001042000","420",8.50852534994374
"10001041200","412",8.99066152547591
"10001041000","410",8.64253301248442
"10001041300","413",9.31107226725262
"10001042201","422.01",8.85133873698434
"10001041400","414",8.96357005513341
"10001040900","409",9.23337484595525
"10001042500","425",8.55480588486193
"10001042800","428",8.53620540747789
"10001043000","430",8.60677274770737
"10001040203","402.03",9.08233935017103
"10001041702","417.02",8.8619592457073
"10001042900","429",8.45335749395391
"10001041701","417.01",8.7506320665444
"10001042100","421",8.63479478489253
"10001043100","431",8.26154451253394
"10001040502","405.02",8.77464119197277
"10001043202","432.02",8.64177139117722
"10001040501","405.01",8.88671831185817
"10001043400","434",8.56976291334709
"10001043300","433",9.05489265254174
"10001041802","418.02",8.60514138113073
"10001042202","422.02",8.69316861377985
"10001040700","407",8.76767418993014
"10001041600","416",9.07374998047345
"10001040202","402.02",9.119192300095
"10001041801","418.01",8.67928342136988
"10001041100","411",8.84017091869547
"10001041900","419",8.58409025245614
