"GEOID","NAMELSAD","Particulate.Matter"
"04003002001","Census Tract 20.01",4.07434665626762
"04003001401","Census Tract 14.01",4.03793529521958
"04003000302","Census Tract 3.02",3.99601686096261
"04003001703","Census Tract 17.03",4.0295769731672
"04003001702","Census Tract 17.02",3.88036591385936
"04003001402","Census Tract 14.02",3.49970513426186
"04003000301","Census Tract 3.01",4.70521166278013
"04003000303","Census Tract 3.03",4.15571828362376
"04003001800","Census Tract 18",5.13524519623199
"04003000800","Census Tract 8",4.62076859794146
"04003000201","Census Tract 2.01",3.84279322035296
"04003000202","Census Tract 2.02",4.13315803244173
"04003000203","Census Tract 2.03",4.07001011272873
"04003002002","Census Tract 20.02",3.85592619421915
"04003000902","Census Tract 9.02",5.97403306126724
"04003000901","Census Tract 9.01",6.5217696449536
"04003001602","Census Tract 16.02",5.22219503649528
"04003001601","Census Tract 16.01",5.42269916546414
"04003001701","Census Tract 17.01",5.46633752604285
"04003001502","Census Tract 15.02",5.77804102299774
"04003001501","Census Tract 15.01",5.29360415992223
"04003000600","Census Tract 6",4.18270195519527
"04003000700","Census Tract 7",4.30833033796374
"04003000500","Census Tract 5",3.87150239295181
"04003001300","Census Tract 13",3.95949590079504
"04003001000","Census Tract 10",3.67569536761621
"04003001200","Census Tract 12",3.74790554441669
"04003000400","Census Tract 4",3.87883621686919
"04003001900","Census Tract 19",3.97077327771172
"04003000100","Census Tract 1",4.00520840923051
"04003002100","Census Tract 21",3.4933522691179
"04003001100","Census Tract 11",3.77734390902697
