"GEOID","NAMELSAD","Particulate.Matter"
"42017100302","Census Tract 1003.02",9.69608135185777
"42017100304","Census Tract 1003.04",9.97911960406932
"42017100306","Census Tract 1003.06",10.078920892098
"42017100307","Census Tract 1003.07",10.1237883255501
"42017100401","Census Tract 1004.01",9.82530391626516
"42017100402","Census Tract 1004.02",9.77366572752921
"42017101403","Census Tract 1014.03",9.39492459534173
"42017100811","Census Tract 1008.11",9.60647112400491
"42017101401","Census Tract 1014.01",9.29676486660872
"42017100403","Census Tract 1004.03",9.58545680407887
"42017100404","Census Tract 1004.04",9.69516377237191
"42017100500","Census Tract 1005",9.72350454811234
"42017100600","Census Tract 1006",9.4526377740779
"42017100700","Census Tract 1007",9.97166746892383
"42017105207","Census Tract 1052.07",7.51534145902089
"42017101808","Census Tract 1018.08",9.23068979685444
"42017101807","Census Tract 1018.07",9.0691773093122
"42017105012","Census Tract 1050.12",8.89277819075903
"42017106402","Census Tract 1064.02",7.90961276202992
"42017104901","Census Tract 1049.01",8.18503489332082
"42017101405","Census Tract 1014.05",9.37618555779901
"42017101503","Census Tract 1015.03",9.22760622681703
"42017101505","Census Tract 1015.05",9.16747880933227
"42017101506","Census Tract 1015.06",9.10530746324932
"42017101605","Census Tract 1016.05",9.25129298457344
"42017101607","Census Tract 1016.07",9.25389415999127
"42017101609","Census Tract 1016.09",9.36421678299621
"42017106200","Census Tract 1062",8.66421778283943
"42017104505","Census Tract 1045.05",7.25799421087902
"42017106300","Census Tract 1063",7.54971885005835
"42017105801","Census Tract 1058.01",9.16216601661489
"42017106000","Census Tract 1060",9.59195045808435
"42017106100","Census Tract 1061",8.84313666888882
"42017104304","Census Tract 1043.04",7.59744926915606
"42017104204","Census Tract 1042.04",7.21894447994183
"42017104503","Census Tract 1045.03",7.61488234202572
"42017101610","Census Tract 1016.10",9.21418345494657
"42017101802","Census Tract 1018.02",7.92738351300993
"42017101803","Census Tract 1018.03",8.19937751285413
"42017103700","Census Tract 1037",7.47302226755749
"42017105006","Census Tract 1050.06",9.00922968955865
"42017101504","Census Tract 1015.04",9.34906401633467
"42017105008","Census Tract 1050.08",7.93696979978595
"42017100406","Census Tract 1004.06",9.57468486274305
"42017102003","Census Tract 1020.03",8.39510404173505
"42017102104","Census Tract 1021.04",8.10701953790641
"42017103300","Census Tract 1033",7.42982699930995
"42017103900","Census Tract 1039",7.55003888643586
"42017104603","Census Tract 1046.03",8.31081268738408
"42017100408","Census Tract 1004.08",9.71153183227934
"42017105809","Census Tract 1058.09",9.56162343000614
"42017105805","Census Tract 1058.05",9.28407987514132
"42017105808","Census Tract 1058.08",9.44149365201772
"42017105811","Census Tract 1058.11",9.62729718413402
"42017105812","Census Tract 1058.12",9.7348751456787
"42017980000","Census Tract 9800",8.95156679222493
"42017105900","Census Tract 1059",9.24623280766357
"42017104601","Census Tract 1046.01",8.5890804319574
"42017104604","Census Tract 1046.04",8.49378323267786
"42017105202","Census Tract 1052.02",8.83439464032412
"42017104201","Census Tract 1042.01",7.26488182997656
"42017101805","Census Tract 1018.05",8.52588354713211
"42017104303","Census Tract 1043.03",7.59418523039134
"42017104506","Census Tract 1045.06",7.1675710654141
"42017105004","Census Tract 1050.04",8.78477396693788
"42017105203","Census Tract 1052.03",8.04402183070135
"42017101900","Census Tract 1019",8.96985686810812
"42017102300","Census Tract 1023",7.69379496729597
"42017100900","Census Tract 1009",9.12271506532812
"42017105100","Census Tract 1051",7.58192294882302
"42017101603","Census Tract 1016.03",9.32684529773519
"42017105807","Census Tract 1058.07",9.51765464509352
"42017105003","Census Tract 1050.03",8.06293613019011
"42017102700","Census Tract 1027",8.03184167882772
"42017104000","Census Tract 1040",7.51137060236468
"42017101100","Census Tract 1011",9.48372300892024
"42017105810","Census Tract 1058.10",9.3495231361393
"42017100803","Census Tract 1008.03",9.43526101258533
"42017100208","Census Tract 1002.08",9.7639813131117
"42017101611","Census Tract 1016.11",9.21973157911477
"42017100407","Census Tract 1004.07",9.70803232084978
