"GEOID","NAME","Particulate.Matter"
"08041004502","45.02",4.14515555483095
"08041004902","49.02",5.24977802200899
"08041005800","58",5.63779745364412
"08041007500","75",3.3232720466578
"08041004503","45.03",4.10050332041707
"08041001500","15",6.43878828609098
"08041002800","28",6.49257950415712
"08041005700","57",5.98826312666926
"08041002502","25.02",6.29686575949509
"08041003303","33.03",6.26331642839673
"08041005501","55.01",4.26137074354943
"08041007400","74",3.85908466627428
"08041007000","70",4.13882521169351
"08041007800","78",5.5732903330672
"08041005000","50",5.4946881332203
"08041007300","73",3.71014488939608
"08041000101","1.01",5.66031432840763
"08041000102","1.02",6.15042943052821
"08041000202","2.02",6.05705207693222
"08041000301","3.01",6.19383513067174
"08041000400","4",6.32334846916941
"08041000500","5",6.39667114183369
"08041000600","6",6.22183165957416
"08041000700","7",6.29997953782999
"08041000800","8",6.36953261801073
"08041000900","9",6.40000009536743
"08041001000","10",6.37689060092174
"08041001101","11.01",6.16779330353607
"08041001104","11.04",5.54775224586806
"08041001301","13.01",6.2565328453323
"08041002900","29",6.44965803846686
"08041004009","40.09",5.29517408811642
"08041004100","41",5.80703259761774
"08041004508","45.08",4.6896803351906
"08041004701","47.01",6.17828541276466
"08041004702","47.02",5.95933424310947
"08041001302","13.02",6.12145273411155
"08041005201","52.01",6.44219066446244
"08041001600","16",6.41088036340616
"08041001700","17",6.40693475821259
"08041003906","39.06",4.86848567237192
"08041004703","47.03",5.96724002290148
"08041004800","48",6.14675828047837
"08041001800","18",6.40022459509997
"08041001900","19",6.39571853733559
"08041002000","20",6.3109785227983
"08041005109","51.09",3.82277709479974
"08041002501","25.01",4.25149413797137
"08041005400","54",6.35241105316493
"08041000203","2.03",6.02865703818178
"08041002400","24",6.09877556923927
"08041003400","34",2.6507697752177
"08041007900","79",5.15125748006764
"08041003705","37.05",5.26309716497998
"08041003909","39.09",3.09025258851879
"08041003905","39.05",5.56492094018637
"08041005104","51.04",3.45817981708984
"08041004300","43",4.89142578243735
"08041004507","45.07",5.28458436723986
"08041003707","37.07",4.89588223050574
"08041003902","39.02",3.17021446281623
"08041006700","67",4.64711359925745
"08041000302","3.02",6.16486412126484
"08041007700","77",5.56089108042939
"08041003706","37.06",5.79936760713221
"08041004506","45.06",5.62746032547865
"08041003702","37.02",5.73179332468637
"08041003100","31",5.2116006574193
"08041003709","37.09",5.82195802618696
"08041006502","65.02",4.83539233931303
"08041003308","33.08",6.33728139690171
"08041004511","45.11",4.02518870284708
"08041005108","51.08",4.55305141845601
"08041006902","69.02",4.26437343549468
"08041004705","47.05",4.10199574129115
"08041005107","51.07",3.56097934576111
"08041003306","33.06",2.91040472082741
"08041004403","44.03",3.90178500479381
"08041004401","44.01",5.0062054791809
"08041003305","33.05",3.94568849684167
"08041003307","33.07",6.43180549544957
"08041003802","38.02",4.42055692309952
"08041007602","76.02",3.05448473237253
"08041007601","76.01",3.286172647355
"08041004602","46.02",3.27806917900122
"08041004603","46.03",3.55114066867944
"08041004706","47.06",3.85610053100006
"08041005106","51.06",3.62212863076158
"08041007102","71.02",3.85034025005039
"08041007201","72.01",4.08980835108037
"08041007101","71.01",3.51688826942234
"08041003801","38.01",4.60318265974501
"08041004601","46.01",3.30477168878108
"08041006301","63.01",5.39082708500784
"08041006802","68.02",4.68103935196313
"08041006801","68.01",4.86008148408414
"08041004200","42",5.30836626151585
"08041004501","45.01",5.75265171798036
"08041002101","21.01",6.40000009536744
"08041002102","21.02",6.39105641692872
"08041002200","22",6.49043982991684
"08041002700","27",6.43053296691664
"08041001400","14",6.403656427337
"08041006302","63.02",6.15657103924065
"08041005111","51.11",4.28623227688919
"08041004402","44.02",4.93294283092567
"08041007202","72.02",4.05009896001202
"08041004510","45.10",4.0577373869424
"08041006901","69.01",3.70269377573613
"08041006100","61",6.14619844777062
"08041006200","62",5.20271070698469
"08041006400","64",6.180471245575
"08041005110","51.10",5.24107232392492
"08041005105","51.05",3.65425413132115
"08041005202","52.02",6.40000009536752
"08041005300","53",6.51324708955646
"08041005502","55.02",5.96231304470443
"08041005601","56.01",4.72029253154769
"08041005602","56.02",5.51175449906424
"08041006000","60",5.98507933573576
"08041006501","65.01",5.5738600792893
"08041008000","80",6.03479962066726
"08041003000","30",6.41012920667583
"08041003701","37.01",3.25233706509111
"08041003708","37.08",5.98802672113053
"08041004008","40.08",4.35778958187149
"08041004901","49.01",6.06245478503386
"08041005900","59",5.46417508791365
"08041002300","23",6.47980513786398
"08041006600","66",5.61076858463063
