"GEOID","NAME","Particulate.Matter"
"21117060300","603",10.9042187811998
"21117065300","653",8.98524374442947
"21117065800","658",8.34737887131356
"21117063605","636.05",8.43256082255422
"21117064200","642",9.61123611856616
"21117064000","640",9.51253771867635
"21117064700","647",9.45929557775434
"21117066900","669",9.81529225061395
"21117066800","668",8.38734933197386
"21117061100","611",10.8396989295463
"21117061000","610",10.9153865590731
"21117060900","609",10.9495195219651
"21117065100","651",10.428360012542
"21117063701","637.01",7.94816056843242
"21117065200","652",9.380989925549
"21117061200","612",10.4986061216314
"21117063606","636.06",8.3933025268413
"21117064100","641",9.37144542979168
"21117060700","607",10.8123616091886
"21117065900","659",8.98217838350548
"21117065501","655.01",9.38910477550139
"21117063604","636.04",8.70520293936688
"21117061300","613",10.356688661469
"21117061400","614",10.4810858048232
"21117061600","616",10.294529038292
"21117063800","638",10.2330699480098
"21117064300","643",9.8616841344367
"21117064400","644",9.71919419523631
"21117064500","645",9.47907091425063
"21117064600","646",9.46048922082565
"21117064900","649",9.61948845837076
"21117065000","650",10.7743588966211
"21117065400","654",9.3186418571173
"21117065600","656",9.43849262539651
"21117065700","657",9.69914198381306
"21117067000","670",11.1271400379834
"21117063603","636.03",8.91760873298968
"21117063702","637.02",8.36182914228692
"21117064800","648",9.16648281988473
"21117065502","655.02",9.13386046558128
"21117067100","671",11.0177657751052
