"GEOID","NAME","Particulate.Matter"
"13217100700","1007",8.43322550112085
"13217100600","1006",8.39849512302914
"13217100202","1002.02",8.07399474369213
"13217100502","1005.02",8.70615050153294
"13217100100","1001",8.58663303425513
"13217100800","1008",7.84970504822989
"13217100400","1004",9.23087971044674
"13217100300","1003",8.83588124280523
"13217100903","1009.03",8.47745859606847
"13217100501","1005.01",8.6689637632543
"13217100201","1002.01",7.80735738654694
"13217100901","1009.01",8.19253749299883
"13217100902","1009.02",8.33889034919579
