"GEOID","NAME","Particulate.Matter"
"35025001004","10.04",4.43797546640593
"35025000502","5.02",5.09357659461022
"35025000600","6",5.33724529996117
"35025001003","10.03",4.70809162800927
"35025000703","7.03",4.68819883182562
"35025000200","2",5.05003120262539
"35025000400","4",5.29293265796177
"35025001100","11",4.26400632227176
"35025000100","1",6.88906291454829
"35025000900","9",4.44917019732627
"35025000800","8",4.56185955278263
"35025000300","3",5.03177635141186
"35025000702","7.02",4.5043780407248
"35025000701","7.01",4.6472157037056
"35025000504","5.04",5.03140731084821
"35025001005","10.05",4.54232794335206
"35025000503","5.03",5.54441019048352
"35025000704","7.04",4.71769622196194
