"GEOID","NAMELSAD","Particulate.Matter"
"04001944000","Census Tract 9440",2.37575944770206
"04001970300","Census Tract 9703",3.70572211224753
"04001945100","Census Tract 9451",3.1145635372258
"04001944300","Census Tract 9443",2.86636497045985
"04001942700","Census Tract 9427",2.43441422513117
"04001942600","Census Tract 9426",2.95280455559847
"04001970200","Census Tract 9702",3.65545342821168
"04001944100","Census Tract 9441",2.43219036519195
"04001970502","Census Tract 9705.02",2.90454273587795
"04001970501","Census Tract 9705.01",4.26751692756337
"04001944202","Census Tract 9442.02",2.99393904111162
"04001944902","Census Tract 9449.02",2.90113269641868
"04001945002","Census Tract 9450.02",2.85442788189773
"04001944901","Census Tract 9449.01",2.57552233913799
"04001945001","Census Tract 9450.01",2.59301485535918
"04001944201","Census Tract 9442.01",3.20773957778458
