"GEOID","NAMELSAD","Particulate.Matter"
"24047951100","Census Tract 9511",7.48510630657919
"24047951200","Census Tract 9512",7.42414941133625
"24047950900","Census Tract 9509",7.35759361450191
"24047951500","Census Tract 9515",7.42058704413356
"24047950800","Census Tract 9508",7.50615514780431
"24047951400","Census Tract 9514",7.33431040486939
"24047951000","Census Tract 9510",7.29825254290225
"24047951300","Census Tract 9513",7.44477107988674
"24047950000","Census Tract 9500",7.82718557762461
"24047950100","Census Tract 9501",7.7570722620908
"24047950700","Census Tract 9507",7.36893900529995
"24047950600","Census Tract 9506",7.43186476081907
"24047980000","Census Tract 9800",7.77363163105321
"24047950300","Census Tract 9503",8.0514934253385
"24047950400","Census Tract 9504",7.70788995693771
"24047951700","Census Tract 9517",7.63191390439131
