"GEOID","NAME","Particulate.Matter"
"29107090602","906.02",7.38433124593737
"29107090601","906.01",7.27124735683586
"29107090500","905",7.01216175813246
"29107090200","902",7.1346308407671
"29107090100","901",7.50602108795557
"29107090400","904",7.04932910636079
"29107090300","903",7.3361188899172
