"GEOID","NAME","Particulate.Matter"
"55093960200","9602",4.8526769201867
"55093960100","9601",4.75757475587044
"55093960400","9604",5.80507151362358
"55093960700","9607",4.93612101836285
"55093960800","9608",4.91771383610326
"55093960500","9605",5.69476361837522
"55093960600","9606",5.39186189333691
"55093960300","9603",5.52151441118889
