"GEOID","NAME","Particulate.Matter"
"08077000800","8",5.86939596112656
"08077001702","17.02",4.63766064911269
"08077001301","13.01",5.79583204542842
"08077000900","9",6.26053729743028
"08077001200","12",4.83441214492701
"08077001800","18",2.70943944488366
"08077001403","14.03",6.41033803686245
"08077001001","10.01",5.56950894113228
"08077001402","14.02",5.36934842631752
"08077001600","16",4.39781750556707
"08077001101","11.01",5.65659491055296
"08077001501","15.01",5.43338358031336
"08077001102","11.02",5.4642877793932
"08077001404","14.04",4.52844398087115
"08077001705","17.05",5.48185742869079
"08077001707","17.07",5.98410925128945
"08077001706","17.06",5.7653078293158
"08077000200","2",6.71205398866439
"08077000300","3",6.80000019073486
"08077000400","4",6.74720806166626
"08077000500","5",6.69092217934838
"08077000601","6.01",6.4995596287059
"08077000602","6.02",6.64177945157983
"08077001002","10.02",5.79233461424141
"08077001302","13.02",5.25660132566426
"08077001502","15.02",4.20308399535552
"08077000700","7",6.59814103458256
"08077001900","19",2.44445922493417
"08077001703","17.03",5.5619841576698
