"GEOID","NAME","Particulate.Matter"
"05011950500","9505",7.36855071038242
"05011950400","9504",7.20906677718868
"05011950100","9501",7.39767811342452
"05011950200","9502",7.329257223899
"05011950300","9503",7.08490856866147
