"GEOID","NAME","Particulate.Matter"
"48291700600","7006",7.27343635918363
"48291701400","7014",7.63263916269828
"48291701200","7012",7.62211804012923
"48291700800","7008",7.66088230832637
"48291701000","7010",8.06860203543763
"48291700100","7001",7.44034440324747
"48291700200","7002",7.53471077912274
"48291701300","7013",7.45520254649498
"48291700700","7007",7.39211617917666
"48291701100","7011",7.8286031317608
"48291700300","7003",7.79497486327923
"48291700400","7004",7.64355763248697
"48291700900","7009",7.79028570568433
"48291700500","7005",7.48960337986087
