"GEOID","NAME","Particulate.Matter"
"13223120400","1204",7.98521123239138
"13223120202","1202.02",9.31792482685298
"13223120501","1205.01",8.9919095086625
"13223120601","1206.01",9.13562013268173
"13223120104","1201.04",8.37715676300428
"13223120303","1203.03",8.73021984287196
"13223120302","1203.02",8.82174865377983
"13223120103","1201.03",8.86895558078102
"13223120102","1201.02",9.08959777917532
"13223120301","1203.01",9.02910752083669
"13223120204","1202.04",9.1997650750009
"13223120602","1206.02",8.79888948293219
"13223120605","1206.05",8.47728629682627
"13223120503","1205.03",8.91458536065832
"13223120502","1205.02",8.67648314314062
"13223120101","1201.01",9.17062212419068
"13223120203","1202.03",9.20366117237304
"13223120603","1206.03",9.09486215133427
"13223120604","1206.04",8.95972383793116
