"GEOID","NAMELSAD","Particulate.Matter"
"06007001703","Census Tract 17.03",5.18561860747885
"06007001704","Census Tract 17.04",3.27243318815625
"06007002601","Census Tract 26.01",7.04587366790826
"06007002602","Census Tract 26.02",7.34025956269854
"06007003002","Census Tract 30.02",9.3977711716388
"06007003501","Census Tract 35.01",8.55206272988638
"06007003700","Census Tract 37",8.97778616185978
"06007002900","Census Tract 29",9.164054317246
"06007000103","Census Tract 1.03",7.84716735638536
"06007000104","Census Tract 1.04",8.54968387964112
"06007000401","Census Tract 4.01",7.78401690813386
"06007000402","Census Tract 4.02",8.29636133652884
"06007000904","Census Tract 9.04",8.16874873870886
"06007003001","Census Tract 30.01",9.34343200772678
"06007003502","Census Tract 35.02",8.29188105522988
"06007000901","Census Tract 9.01",7.40206068496116
"06007000903","Census Tract 9.03",8.42370632650874
"06007000102","Census Tract 1.02",8.64316238506491
"06007001000","Census Tract 10",8.98516984389001
"06007000201","Census Tract 2.01",8.34206780799004
"06007000300","Census Tract 3",8.67280308706022
"06007000501","Census Tract 5.01",8.02650604401093
"06007000502","Census Tract 5.02",8.39098265971964
"06007001100","Census Tract 11",7.84573938997855
"06007001200","Census Tract 12",8.06567078625966
"06007001300","Census Tract 13",8.9592410247282
"06007002800","Census Tract 28",9.97132160925598
"06007003100","Census Tract 31",8.30683704151579
"06007000202","Census Tract 2.02",8.68772334824274
"06007000601","Census Tract 6.01",8.62710805106878
"06007000604","Census Tract 6.04",8.67236342131826
"06007000700","Census Tract 7",8.85594420431605
"06007000800","Census Tract 8",8.70215794492249
"06007001702","Census Tract 17.02",5.56138482170489
"06007001800","Census Tract 18",5.48141108285482
"06007002000","Census Tract 20",5.488761820813
"06007002300","Census Tract 23",7.34398750859301
"06007003200","Census Tract 32",8.64445026769729
"06007002400","Census Tract 24",4.92112956957884
"06007001500","Census Tract 15",8.07665069300224
"06007003400","Census Tract 34",8.93952980992749
"06007002200","Census Tract 22",7.69480513092982
"06007001600","Census Tract 16",4.67614775213574
"06007003600","Census Tract 36",8.56176673847485
"06007002700","Census Tract 27",8.70837713932861
"06007002100","Census Tract 21",6.24952319792508
"06007002500","Census Tract 25",7.52232139788592
"06007000603","Census Tract 6.03",8.75499590594013
"06007003300","Census Tract 33",8.15160363774132
"06007001900","Census Tract 19",5.19102009459386
"06007001400","Census Tract 14",6.93363218002897
