"GEOID","NAME","Particulate.Matter"
"48381021900","219",4.73691944975482
"48381021702","217.02",4.90182403613385
"48381021801","218.01",5.18502156669502
"48381020900","209",5.30348985043685
"48381021602","216.02",5.93691877792115
"48381020100","201",6.62801402123934
"48381020500","205",5.47505509494511
"48381021101","211.01",6.27617923490172
"48381022002","220.02",4.71824253013948
"48381022001","220.01",4.69854519228853
"48381021608","216.08",4.51629829903868
"48381021609","216.09",4.50608810143748
"48381020400","204",6.00351791860432
"48381020600","206",4.71017343182652
"48381020200","202",6.79081583750369
"48381020300","203",6.53562051989629
"48381021102","211.02",6.08800686906385
"48381021703","217.03",4.70997554420024
"48381021704","217.04",4.62096060917579
"48381020800","208",5.00037497344359
"48381021000","210",5.41078094857396
"48381021200","212",6.74783124980636
"48381021300","213",5.95385340543934
"48381021500","215",5.38298585969754
"48381021603","216.03",5.47394248255786
"48381021604","216.04",4.9865237065812
"48381021605","216.05",5.03882172133611
"48381021606","216.06",5.42762244796329
"48381021802","218.02",4.92710024144159
