"GEOID","NAME","Particulate.Matter"
"55053960200","9602",4.82286467610631
"55053960400","9604",5.00886344826156
"55053960500","9605",5.40555689461521
"55053960100","9601",4.91270302895938
"55053960300","9603",4.73248826823247
