"GEOID","NAMELSAD","Particulate.Matter"
"04017961700","Census Tract 9617",3.18511011503264
"04017963300","Census Tract 9633",3.66485770674577
"04017963800","Census Tract 9638",3.5647813750735
"04017940013","Census Tract 9400.13",3.02634664106842
"04017940301","Census Tract 9403.01",3.74712703831562
"04017963700","Census Tract 9637",3.03399784935701
"04017962500","Census Tract 9625",3.23693298456143
"04017965200","Census Tract 9652",3.43373353651362
"04017961300","Census Tract 9613",3.17619185907611
"04017960500","Census Tract 9605",3.92383093117456
"04017960100","Census Tract 9601",3.6480348725347
"04017940011","Census Tract 9400.11",2.67050639735124
"04017964202","Census Tract 9642.02",3.1337964612034
"04017940014","Census Tract 9400.14",3.29393276509773
"04017940015","Census Tract 9400.15",3.47166848792457
"04017964900","Census Tract 9649",3.17370548714241
"04017940302","Census Tract 9403.02",3.28468008587228
"04017940008","Census Tract 9400.08",2.54450970137332
"04017940012","Census Tract 9400.12",2.9538921584412
"04017940010","Census Tract 9400.10",2.78197588776668
"04017964201","Census Tract 9642.01",3.00359005837446
"04017965300","Census Tract 9653",3.2615335418213
"04017964800","Census Tract 9648",3.068879866601
"04017963400","Census Tract 9634",3.74611792717196
"04017940100","Census Tract 9401",3.08063775435994
"04017942400","Census Tract 9424",2.54796440695429
"04017960600","Census Tract 9606",4.36564056847179
"04017942300","Census Tract 9423",2.50943428830299
"04017960200","Census Tract 9602",3.80190485053744
"04017942500","Census Tract 9425",2.93749204434823
"04017960400","Census Tract 9604",4.17149721176474
