"GEOID","NAMELSAD","Particulate.Matter"
"45021970401","Census Tract 9704.01",7.86153972278298
"45021970302","Census Tract 9703.02",8.1163240803107
"45021970402","Census Tract 9704.02",7.58752653573513
"45021970100","Census Tract 9701",7.22305029666827
"45021970700","Census Tract 9707",7.4834966513077
"45021970301","Census Tract 9703.01",8.14390164138794
"45021970602","Census Tract 9706.02",7.58509840282508
"45021970202","Census Tract 9702.02",7.63749317899575
"45021970201","Census Tract 9702.01",7.66007517564281
"45021970601","Census Tract 9706.01",7.45141225732875
"45021970501","Census Tract 9705.01",7.54906613976201
"45021970502","Census Tract 9705.02",8.05142145329039
"45021970503","Census Tract 9705.03",7.71713621632965
