"GEOID","NAMELSAD","Particulate.Matter"
"30003940500","Census Tract 9405",3.58384437929314
"30003000100","Census Tract 1",3.72413689346384
"30003940700","Census Tract 9407",4.15292124011421
"30003940600","Census Tract 9406",3.85470946127794
"30003940400","Census Tract 9404",3.83221709356839
