"GEOID","NAMELSAD","Particulate.Matter"
"12071040119","Census Tract 401.19",7.08441610200922
"12071040309","Census Tract 403.09",6.88666177728949
"12071040311","Census Tract 403.11",6.79314845981843
"12071040205","Census Tract 402.05",7.23554218256549
"12071040312","Census Tract 403.12",6.80198585153693
"12071040108","Census Tract 401.08",7.52754012444439
"12071050207","Census Tract 502.07",7.47763462390797
"12071050311","Census Tract 503.11",6.95038896862929
"12071050103","Census Tract 501.03",7.43466182042709
"12071001402","Census Tract 14.02",7.80748666653034
"12071040208","Census Tract 402.08",7.31458466912665
"12071050208","Census Tract 502.08",7.71558671652136
"12071030201","Census Tract 302.01",7.05110762666865
"12071001401","Census Tract 14.01",7.95301491029729
"12071070102","Census Tract 701.02",6.59183189570926
"12071040209","Census Tract 402.09",6.79420122005495
"12071040109","Census Tract 401.09",7.08371129697674
"12071050314","Census Tract 503.14",7.30681762132428
"12071001101","Census Tract 11.01",7.93391733831077
"12071040123","Census Tract 401.23",7.12996915289185
"12071030202","Census Tract 302.02",7.06968104063323
"12071001102","Census Tract 11.02",7.91236199056434
"12071010702","Census Tract 107.02",7.24775151761668
"12071050106","Census Tract 501.06",7.22560940993585
"12071010701","Census Tract 107.01",7.44990276026473
"12071040310","Census Tract 403.10",6.80520332012224
"12071040118","Census Tract 401.18",6.95354961409818
"12071040111","Census Tract 401.11",7.3333668177877
"12071040117","Census Tract 401.17",7.19859012162828
"12071050205","Census Tract 502.05",7.74730184361318
"12071060203","Census Tract 602.03",6.67074000019582
"12071001707","Census Tract 17.07",7.71842934562096
"12071001911","Census Tract 19.11",6.86474333176834
"12071060300","Census Tract 603",6.61829890917121
"12071070200","Census Tract 702",6.59633339694755
"12071080100","Census Tract 801",6.32915276012321
"12071001915","Census Tract 19.15",6.88666071675534
"12071001913","Census Tract 19.13",7.61293750638885
"12071060201","Census Tract 602.01",6.68938709727887
"12071060202","Census Tract 602.02",6.61995792757931
"12071010204","Census Tract 102.04",7.20460427183302
"12071010201","Census Tract 102.01",7.05924040724577
"12071010302","Census Tract 103.02",7.82614281789786
"12071010303","Census Tract 103.03",8.07477837981139
"12071010411","Census Tract 104.11",7.59914730765337
"12071020201","Census Tract 202.01",6.91790064252066
"12071030203","Census Tract 302.03",7.20821825151596
"12071040210","Census Tract 402.10",7.14092038051041
"12071050312","Census Tract 503.12",7.04318756998289
"12071030100","Census Tract 301",6.95111459129557
"12071030204","Census Tract 302.04",7.07304575909764
"12071040115","Census Tract 401.15",7.01315722176662
"12071050104","Census Tract 501.04",7.01140687132988
"12071080204","Census Tract 802.04",6.3208688081739
"12071070101","Census Tract 701.01",6.50208923507792
"12071010105","Census Tract 101.05",6.80306327729652
"12071010410","Census Tract 104.10",7.23014770578819
"12071020202","Census Tract 202.02",6.87023550248018
"12071040206","Census Tract 402.06",7.1268474410767
"12071050313","Census Tract 503.13",7.0909382811352
"12071050601","Census Tract 506.01",7.28791644063081
"12071040116","Census Tract 401.16",7.17177272869802
"12071040114","Census Tract 401.14",7.22181487794931
"12071040120","Census Tract 401.20",6.88884913357025
"12071050105","Census Tract 501.05",7.40647074381896
"12071001912","Census Tract 19.12",7.63367559317841
"12071040127","Census Tract 401.27",7.05280914606703
"12071050209","Census Tract 502.09",7.55592254569586
"12071040113","Census Tract 401.13",7.30230047657228
"12071040112","Census Tract 401.12",7.19629587056229
"12071010412","Census Tract 104.12",7.76772582411152
"12071040126","Census Tract 401.26",7.01507947719985
"12071050204","Census Tract 502.04",7.37411913131341
"12071010104","Census Tract 101.04",7.17170436006277
"12071001202","Census Tract 12.02",7.3712975407642
"12071001300","Census Tract 13",7.83868567783399
"12071001501","Census Tract 15.01",7.87020913016607
"12071001601","Census Tract 16.01",7.81497795430138
"12071001602","Census Tract 16.02",7.67595805149451
"12071001701","Census Tract 17.01",7.86836540455578
"12071020101","Census Tract 201.01",7.04354305615367
"12071020102","Census Tract 201.02",7.45761076069217
"12071020300","Census Tract 203",7.01826932634636
"12071010306","Census Tract 103.06",7.53836665164146
"12071030300","Census Tract 303",7.06265830043495
"12071000301","Census Tract 3.01",7.29250295823142
"12071000302","Census Tract 3.02",7.55717408943238
"12071000401","Census Tract 4.01",7.36484896190416
"12071020400","Census Tract 204",7.05276743676352
"12071020501","Census Tract 205.01",7.63120507868156
"12071020502","Census Tract 205.02",7.4411624508067
"12071020600","Census Tract 206",7.60417020146704
"12071000402","Census Tract 4.02",7.23562184697796
"12071000502","Census Tract 5.02",7.81042296797585
"12071020700","Census Tract 207",7.60166311434598
"12071020800","Census Tract 208",7.77456430993906
"12071040302","Census Tract 403.02",6.95357098736382
"12071001703","Census Tract 17.03",7.8764267040306
"12071001705","Census Tract 17.05",7.79208486184781
"12071001801","Census Tract 18.01",7.5133727151991
"12071001802","Census Tract 18.02",7.48427344286003
"12071040303","Census Tract 403.03",6.8785397385431
"12071040304","Census Tract 403.04",6.92884112860388
"12071040305","Census Tract 403.05",6.99440819523794
"12071001907","Census Tract 19.07",6.78093874498831
"12071040203","Census Tract 402.03",6.94861627303837
"12071010102","Census Tract 101.02",6.92147004858512
"12071060101","Census Tract 601.01",6.91515438535627
"12071001502","Census Tract 15.02",7.90000009536736
"12071050400","Census Tract 504",7.43814012703292
"12071050305","Census Tract 503.05",6.95038878708355
"12071040308","Census Tract 403.08",6.81313026010272
"12071010502","Census Tract 105.02",7.8336417764804
"12071001903","Census Tract 19.03",7.2683036940476
"12071001908","Census Tract 19.08",6.81425089306073
