"GEOID","NAME","Particulate.Matter"
"13113140405","1404.05",8.39440890604699
"13113140304","1403.04",8.93391014096429
"13113140307","1403.07",8.58052043676591
"13113140404","1404.04",8.74908787811698
"13113140403","1404.03",8.81565262218127
"13113140502","1405.02",7.67946368331108
"13113140501","1405.01",8.02410696847169
"13113140408","1404.08",8.27644519389091
"13113140407","1404.07",8.68009635958797
"13113140102","1401.02",8.74885946082612
"13113140203","1402.03",8.66816318994247
"13113140406","1404.06",9.12000363993361
"13113140303","1403.03",9.15043491237235
"13113140101","1401.01",8.77938413792006
"13113140306","1403.06",8.76773385575388
"13113140204","1402.04",8.64484456294643
"13113140206","1402.06",8.64585141297561
"13113140305","1403.05",8.38942196093338
"13113140208","1402.08",8.78036902667244
"13113140207","1402.07",9.22173963695168
