"GEOID","NAMELSAD","Particulate.Matter"
"45027960500","Census Tract 9605",7.64098944045374
"45027960400","Census Tract 9604",7.67509443893878
"45027960300","Census Tract 9603",7.52967868828724
"45027960100","Census Tract 9601",7.49832825539649
"45027960202","Census Tract 9602.02",7.5
"45027960801","Census Tract 9608.01",7.62831875441955
"45027960600","Census Tract 9606",7.27023946712286
"45027960201","Census Tract 9602.01",7.3974604667924
"45027960802","Census Tract 9608.02",7.46863283195049
"45027960702","Census Tract 9607.02",7.22332561391967
"45027960701","Census Tract 9607.01",7.58889801221554
"45027960703","Census Tract 9607.03",7.44294027353646
