"GEOID","NAMELSAD","Particulate.Matter"
"26081014701","Census Tract 147.01",9.19465453256146
"26081014703","Census Tract 147.03",9.12829987073335
"26081014803","Census Tract 148.03",7.05442382578003
"26081014804","Census Tract 148.04",7.53435937326112
"26081014805","Census Tract 148.05",7.2084173283975
"26081000200","Census Tract 2",9.57658665927034
"26081000500","Census Tract 5",9.72849782773621
"26081000300","Census Tract 3",8.12753339580687
"26081000400","Census Tract 4",9.62507948713727
"26081001000","Census Tract 10",9.65853224207904
"26081000600","Census Tract 6",7.88924243922168
"26081000700","Census Tract 7",9.63647639441679
"26081000800","Census Tract 8",9.90045437281398
"26081001101","Census Tract 11.01",9.23689718304834
"26081001102","Census Tract 11.02",8.45701689717683
"26081001200","Census Tract 12",9.71805543680542
"26081004200","Census Tract 42",9.47731536164867
"26081011701","Census Tract 117.01",7.33964329263647
"26081014806","Census Tract 148.06",7.37713188100112
"26081003000","Census Tract 30",9.68781512274187
"26081001300","Census Tract 13",9.80299581792591
"26081001400","Census Tract 14",9.93805354771379
"26081001500","Census Tract 15",9.96731179184306
"26081001600","Census Tract 16",9.75078783521184
"26081001700","Census Tract 17",8.8758034242991
"26081001800","Census Tract 18",7.25749805343603
"26081013700","Census Tract 137",9.57831764513916
"26081010904","Census Tract 109.04",6.96711998054146
"26081002700","Census Tract 27",8.91162011317613
"26081003100","Census Tract 31",9.68941829055644
"26081003200","Census Tract 32",9.52962953562102
"26081003300","Census Tract 33",9.43265412318446
"26081003400","Census Tract 34",9.41761120348503
"26081003500","Census Tract 35",9.4876108909954
"26081003600","Census Tract 36",9.64733646109844
"26081003800","Census Tract 38",9.63889722253145
"26081003900","Census Tract 39",9.69324978815621
"26081004000","Census Tract 40",9.56432979097278
"26081004100","Census Tract 41",9.53176833694967
"26081001900","Census Tract 19",9.84009513392975
"26081002000","Census Tract 20",9.95028016097542
"26081004300","Census Tract 43",9.41379145503595
"26081004400","Census Tract 44",9.52870213594087
"26081004500","Census Tract 45",9.20468799445678
"26081004600","Census Tract 46",9.44399189921936
"26081010102","Census Tract 101.02",6.66403091495903
"26081002900","Census Tract 29",9.74402656987864
"26081012002","Census Tract 120.02",7.2591289578787
"26081012800","Census Tract 128",9.28174475061518
"26081014704","Census Tract 147.04",7.91897135998026
"26081000100","Census Tract 1",9.57438289158461
"26081010200","Census Tract 102",7.03245287666947
"26081010301","Census Tract 103.01",6.27426869073239
"26081010302","Census Tract 103.02",6.54050301824799
"26081010600","Census Tract 106",6.68816340761523
"26081011101","Census Tract 111.01",6.78080622405875
"26081011102","Census Tract 111.02",7.09487049472674
"26081011301","Census Tract 113.01",8.79909800581972
"26081011600","Census Tract 116",7.03424487565752
"26081012608","Census Tract 126.08",9.03822648329949
