"GEOID","NAMELSAD","Particulate.Matter"
"47035970200","Census Tract 9702",5.75624123228179
"47035970800","Census Tract 9708",5.79129473139193
"47035970400","Census Tract 9704",6.12875013546001
"47035970603","Census Tract 9706.03",5.73102564816634
"47035970702","Census Tract 9707.02",5.74866944348465
"47035970502","Census Tract 9705.02",5.92737396227768
"47035970101","Census Tract 9701.01",5.56720978628873
"47035970102","Census Tract 9701.02",5.5223040057216
"47035970602","Census Tract 9706.02",5.50941957716686
"47035970601","Census Tract 9706.01",5.75930264615419
"47035970301","Census Tract 9703.01",5.50678395777915
"47035970302","Census Tract 9703.02",5.52708685624281
"47035970701","Census Tract 9707.01",5.58582069948786
"47035970501","Census Tract 9705.01",5.91268981460738
