"GEOID","NAME","Particulate.Matter"
"37193961001","9610.01",6.99803970691657
"37193961002","9610.02",7.09936346521234
"37193960801","9608.01",7.19505251122629
"37193960802","9608.02",7.31185590354599
"37193960700","9607",7.42349489754662
"37193960400","9604",6.60585648447284
"37193960900","9609",6.50244441121088
"37193961100","9611",7.83951275639631
"37193960200","9602",6.9016062146027
"37193960500","9605",7.53020261624893
"37193960300","9603",7.27307754320644
"37193960100","9601",7.39672518842068
"37193961200","9612",7.19777659997724
"37193960600","9606",8.01257236053484
