"GEOID","NAMELSAD","Particulate.Matter"
"45043920202","Census Tract 9202.02",6.92211267593928
"45043920302","Census Tract 9203.02",6.95635922500503
"45043920700","Census Tract 9207",6.84057589826661
"45043920600","Census Tract 9206",6.98133499425659
"45043920400","Census Tract 9204",6.7707767699322
"45043920301","Census Tract 9203.01",6.85016953623583
"45043920100","Census Tract 9201",6.78448357230604
"45043920800","Census Tract 9208",6.57811633984891
"45043920502","Census Tract 9205.02",6.69465392589642
"45043920504","Census Tract 9205.04",6.64174416785313
"45043920201","Census Tract 9202.01",6.78732276501111
"45043920501","Census Tract 9205.01",7.15001442867663
"45043920503","Census Tract 9205.03",6.66782307896757
"45043920505","Census Tract 9205.05",6.57187024124988
