"GEOID","NAMELSAD","Particulate.Matter"
"54045956800","Census Tract 9568",6.45277170386474
"54045956500","Census Tract 9565",6.37510031654598
"54045956600","Census Tract 9566",6.62900319728717
"54045956200","Census Tract 9562",6.81892439002472
"54045956101","Census Tract 9561.01",6.59601624975722
"54045956900","Census Tract 9569",6.72203591911673
"54045956400","Census Tract 9564",6.73890096947536
"54045956700","Census Tract 9567",6.55187541530838
"54045956102","Census Tract 9561.02",6.89686521227335
