"GEOID","NAME","Particulate.Matter"
"39133600703","6007.03",7.6252826488804
"39133600704","6007.04",7.64298056864159
"39133600800","6008",8.89542286423555
"39133600901","6009.01",9.42565786759041
"39133600902","6009.02",8.3665091002892
"39133601000","6010",8.50124605835283
"39133601400","6014",8.63847134335245
"39133601502","6015.02",10.0563255922736
"39133601503","6015.03",9.11463855603461
"39133601701","6017.01",8.22705240416403
"39133601702","6017.02",8.21603079825804
"39133601801","6018.01",8.12959089579785
"39133601802","6018.02",8.18363104740085
"39133602000","6020",8.24425880318431
"39133602100","6021",8.17964672402777
"39133600102","6001.02",7.10890920139714
"39133600103","6001.03",7.16404552963372
"39133600200","6002",7.01338302812246
"39133600302","6003.02",7.57439915419648
"39133600403","6004.03",7.82486337044644
"39133600500","6005",7.28576194546838
"39133600602","6006.02",7.13738956236911
"39133600603","6006.03",7.38890447050812
"39133601501","6015.01",9.6262532529545
"39133601901","6019.01",8.17602124575636
"39133601100","6011",7.85013084085377
"39133601902","6019.02",8.14757937211354
"39133600301","6003.01",7.43661337460523
"39133600401","6004.01",8.25085644460612
"39133601600","6016",8.17167374697545
"39133600402","6004.02",8.00234067638033
"39133600706","6007.06",7.91363905084361
"39133601300","6013",8.70872479403431
"39133600705","6007.05",7.98482784576008
"39133601200","6012",9.70649389389286
